GAME_ID,TEAM_ID,TEAM_ABBREVIATION,OPPONENT_TEAM_ID,OPPONENT_TEAM_ABBREVIATION,Total_First_Quarter_Points,GAME_DATE,MATCHUP,MONTH,Home_Away,Recent_Trend_Team,Recent_Trend_Opponent,Head_to_Head_Q1,SEASON,Season_Avg_Pace_Team,Season_Avg_Pace_Opponent,Average_Season_Avg_Pace,Season_Avg_FG_PCT_Team,Season_Avg_FG_PCT_Opponent
22100397,1610612759,SAS,1610612743,DEN,57,2021-12-11,SAS vs. DEN,12,Home,"[37, 28, 33, 36, 32]","[29, 35, 27, 30, 29]",58.66666666666666,2021-22,100.51,98.41,99.46000000000001,0.46768,0.4658076923076923
22100401,1610612759,SAS,1610612740,NOP,54,2021-12-12,SAS vs. NOP,12,Home,"[29, 37, 28, 33, 36]","[25, 33, 26, 14, 23]",51.333333333333336,2021-22,100.51,98.02,99.265,0.46873076923076923,0.43206896551724133
22100423,1610612759,SAS,1610612766,CHA,77,2021-12-15,SAS vs. CHA,12,Home,"[28, 29, 37, 28, 33]","[20, 37, 26, 34, 30]",52.333333333333336,2021-22,100.51,100.52,100.515,0.4674074074074074,0.4671666666666667
22100437,1610612759,SAS,1610612762,UTA,73,2021-12-17,SAS @ UTA,12,Away,"[31, 28, 29, 37, 28]","[35, 28, 27, 34, 32]",57.66666666666666,2021-22,100.51,97.5,99.005,0.4685714285714285,0.4838571428571429
22100451,1610612759,SAS,1610612758,SAC,64,2021-12-19,SAS @ SAC,12,Away,"[36, 31, 28, 29, 37]","[31, 27, 22, 23, 36]",53.333333333333336,2021-22,100.51,100.1,100.305,0.46948275862068967,0.4551612903225806
22100463,1610612759,SAS,1610612746,LAC,62,2021-12-20,SAS @ LAC,12,Away,"[27, 36, 31, 28, 29]","[19, 31, 27, 23, 24]",57.333333333333336,2021-22,100.51,98.51,99.51,0.4684666666666667,0.45003225806451613
22100487,1610612759,SAS,1610612747,LAL,57,2021-12-23,SAS @ LAL,12,Away,"[35, 27, 36, 31, 28]","[25, 22, 16, 33, 18]",59.66666666666666,2021-22,100.51,100.47,100.49000000000001,0.4689677419354839,0.461969696969697
22100498,1610612759,SAS,1610612765,DET,68,2021-12-26,SAS vs. DET,12,Home,"[33, 35, 27, 36, 31]","[29, 17, 20, 30, 29]",52.333333333333336,2021-22,100.51,98.81,99.66,0.47181249999999997,0.4168064516129032
22100504,1610612759,SAS,1610612762,UTA,61,2021-12-27,SAS vs. UTA,12,Home,"[38, 33, 35, 27, 36]","[25, 35, 35, 33, 37]",63.333333333333336,2021-22,100.51,97.5,99.005,0.47115151515151515,0.4776969696969697
22100535,1610612759,SAS,1610612763,MEM,58,2021-12-31,SAS @ MEM,12,Away,"[27, 38, 33, 35, 27]","[23, 25, 20, 31, 28]",63.0,2021-22,100.51,100.52,100.515,0.47002941176470586,0.4521351351351351
22100540,1610612759,SAS,1610612765,DET,49,2022-01-01,SAS @ DET,1,Away,"[26, 27, 38, 33, 35]","[20, 30, 29, 17, 20]",55.66666666666666,2021-22,100.51,98.81,99.66,0.4683714285714286,0.4150606060606061
22100563,1610612759,SAS,1610612761,TOR,59,2022-01-04,SAS @ TOR,1,Away,"[29, 26, 27, 38, 33]","[30, 32, 24, 34, 31]",64.0,2021-22,100.51,96.63,98.57,0.4673611111111111,0.4405588235294117
22100570,1610612759,SAS,1610612738,BOS,60,2022-01-05,SAS @ BOS,1,Away,"[29, 29, 26, 27, 38]","[28, 32, 21, 29, 35]",51.333333333333336,2021-22,100.51,97.26,98.885,0.46762162162162163,0.4433947368421053
22100582,1610612759,SAS,1610612755,PHI,58,2022-01-07,SAS @ PHI,1,Away,"[30, 29, 29, 26, 27]","[33, 34, 39, 27, 25]",62.0,2021-22,100.51,96.71,98.61,0.4661842105263158,0.46260526315789474
22100602,1610612759,SAS,1610612751,BKN,64,2022-01-09,SAS @ BKN,1,Away,"[19, 30, 29, 29, 26]","[21, 32, 24, 30, 31]",55.333333333333336,2021-22,100.51,99.4,99.95500000000001,0.46525641025641024,0.4704736842105263
22100610,1610612759,SAS,1610612752,NYK,49,2022-01-10,SAS @ NYK,1,Away,"[32, 19, 30, 29, 29]","[26, 18, 32, 27, 20]",47.333333333333336,2021-22,100.51,96.42,98.465,0.46390000000000003,0.4355853658536585
22100623,1610612759,SAS,1610612745,HOU,75,2022-01-12,SAS vs. HOU,1,Home,"[26, 32, 19, 30, 29]","[27, 26, 23, 29, 30]",53.333333333333336,2021-22,100.51,101.16,100.83500000000001,0.46317073170731704,0.45234883720930236
22100638,1610612759,SAS,1610612739,CLE,61,2022-01-14,SAS vs. CLE,1,Home,"[36, 26, 32, 19, 30]","[27, 28, 21, 24, 30]",51.333333333333336,2021-22,100.51,96.83,98.67,0.4630238095238095,0.46618604651162787
22100648,1610612759,SAS,1610612746,LAC,43,2022-01-15,SAS vs. LAC,1,Home,"[26, 36, 26, 32, 19]","[15, 16, 31, 36, 20]",54.66666666666666,2021-22,100.51,98.51,99.51,0.4617906976744186,0.4455227272727273
22100664,1610612759,SAS,1610612756,PHX,61,2022-01-17,SAS vs. PHX,1,Home,"[21, 26, 36, 26, 32]","[39, 23, 23, 29, 21]",51.0,2021-22,100.51,100.26,100.385,0.4614318181818182,0.47676744186046516
22100676,1610612759,SAS,1610612760,OKC,54,2022-01-19,SAS vs. OKC,1,Home,"[29, 21, 26, 36, 26]","[24, 32, 38, 31, 23]",47.333333333333336,2021-22,100.51,99.39,99.95,0.4620666666666666,0.4174318181818182
22100691,1610612759,SAS,1610612751,BKN,50,2022-01-21,SAS vs. BKN,1,Home,"[32, 29, 21, 26, 36]","[33, 31, 32, 26, 38]",55.66666666666666,2021-22,100.51,99.4,99.95500000000001,0.46047826086956517,0.47491111111111106
22100704,1610612759,SAS,1610612755,PHI,52,2022-01-23,SAS vs. PHI,1,Home,"[26, 32, 29, 21, 26]","[17, 25, 29, 20, 32]",59.0,2021-22,100.51,96.71,98.61,0.46072340425531916,0.46304347826086956
22100719,1610612759,SAS,1610612745,HOU,57,2022-01-25,SAS @ HOU,1,Away,"[23, 26, 32, 29, 21]","[30, 36, 29, 40, 39]",59.333333333333336,2021-22,100.51,101.16,100.83500000000001,0.46308333333333335,0.45189583333333333
22100728,1610612759,SAS,1610612763,MEM,59,2022-01-26,SAS vs. MEM,1,Home,"[34, 23, 26, 32, 29]","[16, 37, 30, 20, 29]",61.333333333333336,2021-22,100.51,100.52,100.515,0.4629591836734694,0.45516
22100742,1610612759,SAS,1610612741,CHI,64,2022-01-28,SAS vs. CHI,1,Home,"[25, 34, 23, 26, 32]","[31, 35, 19, 20, 24]",50.0,2021-22,100.51,98.76,99.635,0.46421999999999997,0.4744791666666666
22100758,1610612759,SAS,1610612756,PHX,54,2022-01-30,SAS @ PHX,1,Away,"[29, 25, 34, 23, 26]","[40, 39, 31, 24, 22]",54.66666666666666,2021-22,100.51,100.26,100.385,0.46394117647058825,0.4778367346938776
22100771,1610612759,SAS,1610612744,GSW,66,2022-02-01,SAS vs. GSW,2,Home,"[31, 29, 25, 34, 23]","[23, 31, 29, 29, 33]",58.0,2021-22,100.51,98.74,99.625,0.4656730769230769,0.4661153846153846
22100521,1610612759,SAS,1610612748,MIA,40,2022-02-03,SAS vs. MIA,2,Home,"[36, 31, 29, 25, 34]","[32, 14, 27, 28, 30]",54.66666666666666,2021-22,100.51,96.53,98.52000000000001,0.4639622641509434,0.4608490566037736
22100792,1610612759,SAS,1610612745,HOU,58,2022-02-04,SAS vs. HOU,2,Home,"[19, 36, 31, 29, 25]","[32, 25, 20, 23, 30]",61.333333333333336,2021-22,100.51,101.16,100.83500000000001,0.4659814814814815,0.45213461538461536
22100825,1610612759,SAS,1610612739,CLE,59,2022-02-09,SAS @ CLE,2,Away,"[33, 19, 36, 31, 29]","[12, 22, 31, 17, 29]",54.0,2021-22,100.51,96.83,98.67,0.4644909090909091,0.4653272727272727
22100841,1610612759,SAS,1610612737,ATL,72,2022-02-11,SAS @ ATL,2,Away,"[30, 33, 19, 36, 31]","[40, 26, 28, 32, 24]",57.66666666666666,2021-22,100.51,98.67,99.59,0.466125,0.4687454545454545
22100848,1610612759,SAS,1610612740,NOP,70,2022-02-12,SAS @ NOP,2,Away,"[43, 30, 33, 19, 36]","[24, 35, 26, 27, 31]",58.0,2021-22,100.51,98.02,99.265,0.46680701754385967,0.4447857142857143
22100861,1610612759,SAS,1610612741,CHI,56,2022-02-14,SAS @ CHI,2,Away,"[37, 43, 30, 33, 19]","[22, 27, 28, 29, 26]",55.0,2021-22,100.51,98.76,99.635,0.46699999999999997,0.482551724137931
22100881,1610612759,SAS,1610612760,OKC,63,2022-02-16,SAS @ OKC,2,Away,"[27, 37, 43, 30, 33]","[29, 29, 24, 22, 23]",49.0,2021-22,100.51,99.39,99.95,0.46652542372881356,0.4178448275862069
22100899,1610612759,SAS,1610612764,WAS,63,2022-02-25,SAS @ WAS,2,Away,"[34, 27, 37, 43, 30]","[26, 25, 24, 29, 24]",53.66666666666666,2021-22,100.51,97.8,99.155,0.46780000000000005,0.467135593220339
22100908,1610612759,SAS,1610612748,MIA,68,2022-02-26,SAS @ MIA,2,Away,"[30, 34, 27, 37, 43]","[30, 37, 28, 26, 27]",48.333333333333336,2021-22,100.51,96.53,98.52000000000001,0.46924590163934427,0.4630327868852459
22100923,1610612759,SAS,1610612763,MEM,76,2022-02-28,SAS @ MEM,2,Away,"[40, 30, 34, 27, 37]","[31, 31, 32, 37, 36]",60.333333333333336,2021-22,100.51,100.52,100.515,0.4683548387096774,0.4596984126984127
22100944,1610612759,SAS,1610612758,SAC,57,2022-03-03,SAS vs. SAC,3,Home,"[34, 40, 30, 34, 27]","[33, 35, 30, 25, 30]",54.66666666666666,2021-22,100.51,100.1,100.305,0.4687777777777778,0.45850769230769234
22100955,1610612759,SAS,1610612766,CHA,61,2022-03-05,SAS @ CHA,3,Away,"[27, 34, 40, 30, 34]","[38, 32, 28, 28, 30]",59.66666666666666,2021-22,100.51,100.52,100.515,0.468625,0.46035384615384617
22100973,1610612759,SAS,1610612747,LAL,53,2022-03-07,SAS vs. LAL,3,Home,"[30, 27, 34, 40, 30]","[32, 31, 25, 20, 22]",58.66666666666666,2021-22,100.51,100.47,100.49000000000001,0.46984615384615386,0.465375
22100989,1610612759,SAS,1610612761,TOR,63,2022-03-09,SAS vs. TOR,3,Home,"[31, 30, 27, 34, 40]","[29, 23, 22, 32, 42]",64.33333333333333,2021-22,100.51,96.63,98.57,0.4695757575757576,0.4432307692307692
22101002,1610612759,SAS,1610612762,UTA,63,2022-03-11,SAS vs. UTA,3,Home,"[29, 31, 30, 27, 34]","[33, 24, 33, 17, 25]",66.0,2021-22,100.51,97.5,99.005,0.46853731343283583,0.4722272727272728
22101007,1610612759,SAS,1610612754,IND,60,2022-03-12,SAS vs. IND,3,Home,"[30, 29, 31, 30, 27]","[24, 26, 32, 22, 32]",66.0,2021-22,100.51,98.55,99.53,0.46770588235294114,0.4607352941176471
22101024,1610612759,SAS,1610612750,MIN,72,2022-03-14,SAS vs. MIN,3,Home,"[26, 30, 29, 31, 30]","[30, 36, 32, 31, 32]",54.333333333333336,2021-22,100.51,101.47,100.99000000000001,0.46869565217391307,0.4549714285714286
22101040,1610612759,SAS,1610612760,OKC,66,2022-03-16,SAS vs. OKC,3,Home,"[32, 26, 30, 29, 31]","[41, 26, 21, 34, 24]",53.0,2021-22,100.51,99.39,99.95,0.4682714285714286,0.42544927536231886
22101054,1610612759,SAS,1610612740,NOP,45,2022-03-18,SAS vs. NOP,3,Home,"[37, 32, 26, 30, 29]","[29, 29, 24, 17, 34]",59.66666666666666,2021-22,100.51,98.02,99.265,0.4667464788732395,0.4563428571428571
22101070,1610612759,SAS,1610612744,GSW,58,2022-03-20,SAS @ GSW,3,Away,"[10, 37, 32, 26, 30]","[17, 33, 28, 30, 21]",59.0,2021-22,100.51,98.74,99.625,0.4656527777777778,0.4688169014084507
22101094,1610612759,SAS,1610612757,POR,72,2022-03-23,SAS @ POR,3,Away,"[36, 10, 37, 32, 26]","[29, 22, 33, 29, 34]",55.333333333333336,2021-22,100.51,98.74,99.625,0.465972602739726,0.4443611111111111
22101107,1610612759,SAS,1610612740,NOP,54,2022-03-26,SAS @ NOP,3,Away,"[45, 36, 10, 37, 32]","[31, 22, 35, 35, 29]",56.333333333333336,2021-22,100.51,98.02,99.265,0.46540540540540537,0.4564054054054054
22101128,1610612759,SAS,1610612745,HOU,70,2022-03-28,SAS @ HOU,3,Away,"[22, 45, 36, 10, 37]","[24, 35, 21, 26, 21]",63.333333333333336,2021-22,100.51,101.16,100.83500000000001,0.46546666666666664,0.455671052631579
22101144,1610612759,SAS,1610612763,MEM,58,2022-03-30,SAS vs. MEM,3,Home,"[39, 22, 45, 36, 10]","[20, 32, 44, 40, 30]",64.33333333333333,2021-22,100.51,100.52,100.515,0.46599999999999997,0.4625844155844156
22101158,1610612759,SAS,1610612757,POR,63,2022-04-01,SAS vs. POR,4,Home,"[27, 39, 22, 45, 36]","[36, 28, 28, 22, 27]",59.66666666666666,2021-22,100.51,98.74,99.625,0.46732467532467536,0.4449090909090909
22101175,1610612759,SAS,1610612757,POR,49,2022-04-03,SAS vs. POR,4,Home,"[34, 27, 39, 22, 45]","[29, 36, 28, 28, 22]",63.0,2021-22,100.51,98.74,99.625,0.46712820512820513,0.4442435897435898
22101186,1610612759,SAS,1610612743,DEN,62,2022-04-05,SAS @ DEN,4,Away,"[26, 34, 27, 39, 22]","[24, 35, 43, 32, 32]",57.0,2021-22,100.51,98.41,99.46000000000001,0.46746835443037976,0.48287500000000005
22101199,1610612759,SAS,1610612750,MIN,65,2022-04-07,SAS @ MIN,4,Away,"[32, 26, 34, 27, 39]","[38, 42, 40, 30, 30]",62.66666666666666,2021-22,100.51,101.47,100.99000000000001,0.4676625,0.45755555555555555
22101215,1610612759,SAS,1610612744,GSW,44,2022-04-09,SAS vs. GSW,4,Home,"[35, 32, 26, 34, 27]","[27, 28, 23, 32, 16]",60.333333333333336,2021-22,100.51,98.74,99.625,0.46682716049382716,0.4674938271604938
22101219,1610612759,SAS,1610612742,DAL,57,2022-04-10,SAS @ DAL,4,Away,"[21, 35, 32, 26, 34]","[36, 32, 25, 30, 34]",49.66666666666666,2021-22,100.51,95.64,98.075,0.4670243902439024,0.46230487804878045
22200011,1610612759,SAS,1610612766,CHA,60,2022-10-19,SAS vs. CHA,10,Home,"[29, 21, 35, 32, 26]","[32, 39, 30, 32, 26]",63.333333333333336,2022-23,102.07,101.47,101.77,0.404,0.511
22200018,1610612759,SAS,1610612754,IND,62,2022-10-21,SAS @ IND,10,Away,"[22, 29, 21, 35, 32]","[25, 29, 23, 31, 34]",64.33333333333333,2022-23,102.07,101.68,101.875,0.47350000000000003,0.446
22200028,1610612759,SAS,1610612755,PHI,44,2022-10-22,SAS @ PHI,10,Away,"[36, 22, 29, 21, 35]","[24, 29, 36, 37, 33]",58.0,2022-23,102.07,97.44,99.755,0.47666666666666674,0.458
22200050,1610612759,SAS,1610612750,MIN,67,2022-10-24,SAS @ MIN,10,Away,"[19, 36, 22, 29, 21]","[31, 41, 35, 21, 30]",63.66666666666666,2022-23,102.07,101.55,101.81,0.47175,0.4595
22200062,1610612759,SAS,1610612750,MIN,67,2022-10-26,SAS @ MIN,10,Away,"[39, 19, 36, 22, 29]","[28, 31, 41, 35, 21]",68.0,2022-23,102.07,101.55,101.81,0.46799999999999997,0.4976
22200077,1610612759,SAS,1610612741,CHI,65,2022-10-28,SAS vs. CHI,10,Home,"[28, 39, 19, 36, 22]","[38, 30, 25, 30, 28]",57.66666666666666,2022-23,102.07,99.18,100.625,0.4791666666666667,0.4526666666666667
22200092,1610612759,SAS,1610612750,MIN,49,2022-10-30,SAS vs. MIN,10,Home,"[36, 28, 39, 19, 36]","[28, 39, 28, 31, 41]",66.33333333333333,2022-23,102.07,101.55,101.81,0.4705714285714286,0.4722857142857143
22200114,1610612759,SAS,1610612761,TOR,63,2022-11-02,SAS vs. TOR,11,Home,"[26, 36, 28, 39, 19]","[34, 26, 35, 27, 33]",61.333333333333336,2022-23,102.07,97.85,99.96,0.461,0.462125
22200126,1610612759,SAS,1610612746,LAC,46,2022-11-04,SAS vs. LAC,11,Home,"[31, 26, 36, 28, 39]","[34, 30, 25, 24, 18]",50.0,2022-23,102.07,98.84,100.455,0.4627777777777778,0.4693333333333334
22200138,1610612759,SAS,1610612743,DEN,67,2022-11-05,SAS @ DEN,11,Away,"[18, 31, 26, 36, 28]","[42, 31, 35, 26, 31]",61.66666666666666,2022-23,102.07,98.74,100.405,0.4652,0.4993333333333333
22200154,1610612759,SAS,1610612743,DEN,56,2022-11-07,SAS vs. DEN,11,Home,"[27, 18, 31, 26, 36]","[40, 42, 31, 35, 26]",62.0,2022-23,102.07,98.74,100.405,0.47054545454545454,0.5028
22200169,1610612759,SAS,1610612763,MEM,70,2022-11-09,SAS vs. MEM,11,Home,"[28, 27, 18, 31, 26]","[34, 24, 41, 30, 26]",64.33333333333333,2022-23,102.07,101.5,101.785,0.4713333333333334,0.4708333333333334
22200180,1610612759,SAS,1610612749,MIL,58,2022-11-11,SAS vs. MIL,11,Home,"[32, 28, 27, 18, 31]","[27, 36, 34, 34, 31]",65.33333333333333,2022-23,102.07,101.45,101.75999999999999,0.474,0.4423333333333333
22200205,1610612759,SAS,1610612744,GSW,59,2022-11-14,SAS @ GSW,11,Away,"[31, 32, 28, 27, 18]","[39, 25, 29, 27, 30]",56.0,2022-23,102.07,102.54,102.305,0.46585714285714286,0.4803571428571428
22200209,1610612759,SAS,1610612757,POR,59,2022-11-15,SAS @ POR,11,Away,"[26, 31, 32, 28, 27]","[25, 27, 25, 28, 26]",61.333333333333336,2022-23,102.07,99.25,100.66,0.4693333333333333,0.4731428571428572
22200222,1610612759,SAS,1610612758,SAC,65,2022-11-17,SAS @ SAC,11,Away,"[29, 26, 31, 32, 28]","[36, 26, 23, 34, 31]",58.333333333333336,2022-23,102.07,100.99,101.53,0.47425,0.49942857142857144
22200239,1610612759,SAS,1610612746,LAC,62,2022-11-19,SAS @ LAC,11,Away,"[28, 29, 26, 31, 32]","[15, 15, 31, 19, 38]",50.333333333333336,2022-23,102.07,98.84,100.455,0.4707058823529412,0.47747058823529415
22200247,1610612759,SAS,1610612747,LAL,54,2022-11-20,SAS @ LAL,11,Away,"[22, 28, 29, 26, 31]","[30, 26, 23, 21, 34]",57.66666666666666,2022-23,102.07,101.92,101.995,0.4662222222222222,0.46313333333333334
22200269,1610612759,SAS,1610612740,NOP,48,2022-11-23,SAS vs. NOP,11,Home,"[20, 22, 28, 29, 26]","[35, 25, 32, 32, 34]",56.333333333333336,2022-23,102.07,99.58,100.82499999999999,0.4670526315789474,0.49088888888888893
22200282,1610612759,SAS,1610612747,LAL,54,2022-11-25,SAS vs. LAL,11,Home,"[19, 20, 22, 28, 29]","[22, 34, 30, 26, 23]",54.66666666666666,2022-23,102.07,101.92,101.995,0.4627,0.46194117647058824
22200288,1610612759,SAS,1610612747,LAL,67,2022-11-26,SAS vs. LAL,11,Home,"[21, 19, 20, 22, 28]","[33, 22, 34, 30, 26]",53.66666666666666,2022-23,102.07,101.92,101.995,0.46471428571428575,0.46849999999999997
22200319,1610612759,SAS,1610612760,OKC,67,2022-11-30,SAS @ OKC,11,Away,"[34, 21, 19, 20, 22]","[26, 22, 32, 21, 34]",61.0,2022-23,102.07,101.94,102.005,0.46386363636363637,0.4641363636363636
22200333,1610612759,SAS,1610612740,NOP,50,2022-12-02,SAS vs. NOP,12,Home,"[35, 34, 21, 19, 20]","[40, 34, 25, 29, 35]",49.0,2022-23,102.07,99.58,100.82499999999999,0.46056521739130435,0.48509090909090913
22200345,1610612759,SAS,1610612756,PHX,65,2022-12-04,SAS vs. PHX,12,Home,"[24, 35, 34, 21, 19]","[36, 32, 31, 22, 23]",58.0,2022-23,102.07,98.83,100.44999999999999,0.4595833333333333,0.4812173913043478
22200375,1610612759,SAS,1610612745,HOU,53,2022-12-08,SAS vs. HOU,12,Home,"[30, 24, 35, 34, 21]","[27, 23, 27, 24, 39]",61.66666666666666,2022-23,102.07,99.74,100.905,0.46336,0.44520000000000004
22200387,1610612759,SAS,1610612748,MIA,54,2022-12-10,SAS @ MIA,12,Away,"[24, 30, 24, 35, 34]","[20, 25, 32, 27, 35]",53.0,2022-23,102.07,96.76,99.41499999999999,0.4662307692307692,0.4532962962962963
22200406,1610612759,SAS,1610612739,CLE,56,2022-12-12,SAS vs. CLE,12,Home,"[25, 24, 30, 24, 35]","[28, 20, 27, 16, 27]",58.0,2022-23,102.07,96.27,99.16999999999999,0.4665185185185185,0.47785714285714287
22200420,1610612759,SAS,1610612757,POR,67,2022-12-14,SAS vs. POR,12,Home,"[29, 25, 24, 30, 24]","[33, 32, 36, 28, 40]",57.0,2022-23,102.07,99.25,100.66,0.46642857142857147,0.47821428571428576
22200439,1610612759,SAS,1610612748,MIA,53,2022-12-17,SAS vs. MIA,12,Home,"[28, 29, 25, 24, 30]","[29, 31, 26, 29, 20]",54.0,2022-23,102.07,96.76,99.41499999999999,0.4651379310344828,0.4519354838709677
22200455,1610612759,SAS,1610612745,HOU,63,2022-12-19,SAS @ HOU,12,Away,"[28, 28, 29, 25, 24]","[27, 29, 27, 19, 29]",60.333333333333336,2022-23,102.07,99.74,100.905,0.4681,0.4428
22200477,1610612759,SAS,1610612740,NOP,54,2022-12-22,SAS @ NOP,12,Away,"[35, 28, 28, 29, 25]","[27, 34, 25, 30, 29]",50.66666666666666,2022-23,102.07,99.58,100.82499999999999,0.4684193548387097,0.48690322580645157
22200479,1610612759,SAS,1610612753,ORL,62,2022-12-23,SAS @ ORL,12,Away,"[17, 35, 28, 28, 29]","[25, 27, 26, 32, 50]",51.333333333333336,2022-23,102.07,99.66,100.865,0.46796875,0.4708235294117647
22200503,1610612759,SAS,1610612762,UTA,57,2022-12-26,SAS vs. UTA,12,Home,"[28, 17, 35, 28, 28]","[30, 31, 21, 22, 27]",65.66666666666667,2022-23,102.07,101.02,101.54499999999999,0.47051515151515155,0.47305555555555556
22200511,1610612759,SAS,1610612760,OKC,71,2022-12-27,SAS @ OKC,12,Away,"[31, 28, 17, 35, 28]","[23, 22, 28, 25, 28]",65.33333333333333,2022-23,102.07,101.94,102.005,0.47035294117647064,0.46420588235294113
22200527,1610612759,SAS,1610612752,NYK,67,2022-12-29,SAS vs. NYK,12,Home,"[33, 31, 28, 17, 35]","[30, 37, 22, 27, 33]",47.66666666666666,2022-23,102.07,97.75,99.91,0.4715142857142857,0.45791666666666664
22200542,1610612759,SAS,1610612742,DAL,62,2022-12-31,SAS vs. DAL,12,Home,"[38, 33, 31, 28, 17]","[36, 28, 21, 30, 29]",55.333333333333336,2022-23,102.07,97.21,99.63999999999999,0.4737777777777778,0.4733783783783784
22200555,1610612759,SAS,1610612751,BKN,62,2023-01-02,SAS @ BKN,1,Away,"[30, 38, 33, 31, 28]","[32, 31, 34, 36, 46]",56.333333333333336,2022-23,102.07,98.77,100.41999999999999,0.4726756756756757,0.5156216216216216
22200568,1610612759,SAS,1610612752,NYK,68,2023-01-04,SAS @ NYK,1,Away,"[25, 30, 38, 33, 31]","[23, 27, 29, 30, 37]",57.333333333333336,2022-23,102.07,97.75,99.91,0.47339473684210526,0.4574102564102564
22200585,1610612759,SAS,1610612765,DET,59,2023-01-06,SAS vs. DET,1,Home,"[29, 25, 30, 38, 33]","[34, 27, 28, 25, 27]",56.0,2022-23,102.07,99.88,100.975,0.47551282051282057,0.45033333333333336
22200591,1610612759,SAS,1610612738,BOS,63,2023-01-07,SAS vs. BOS,1,Home,"[31, 29, 25, 30, 38]","[29, 33, 28, 27, 22]",53.0,2022-23,102.07,99.15,100.61,0.475875,0.48002500000000003
22200608,1610612759,SAS,1610612763,MEM,60,2023-01-09,SAS @ MEM,1,Away,"[30, 31, 29, 25, 30]","[23, 22, 40, 27, 31]",68.0,2022-23,102.07,101.5,101.785,0.4753414634146342,0.469325
22200623,1610612759,SAS,1610612763,MEM,69,2023-01-11,SAS @ MEM,1,Away,"[25, 30, 31, 29, 25]","[35, 23, 22, 40, 27]",62.66666666666666,2022-23,102.07,101.5,101.785,0.47514285714285714,0.47043902439024393
22200635,1610612759,SAS,1610612744,GSW,61,2023-01-13,SAS vs. GSW,1,Home,"[37, 25, 30, 31, 29]","[26, 29, 26, 38, 41]",53.66666666666666,2022-23,102.07,102.54,102.305,0.4746744186046512,0.4721904761904762
22200652,1610612759,SAS,1610612758,SAC,65,2023-01-15,SAS vs. SAC,1,Home,"[28, 37, 25, 30, 31]","[36, 31, 41, 38, 30]",62.0,2022-23,102.07,100.99,101.53,0.47561363636363635,0.49330952380952386
22200666,1610612759,SAS,1610612751,BKN,42,2023-01-17,SAS vs. BKN,1,Home,"[32, 28, 37, 25, 30]","[24, 31, 31, 27, 33]",58.66666666666666,2022-23,102.07,98.77,100.41999999999999,0.4735111111111111,0.5067209302325582
22200687,1610612759,SAS,1610612746,LAC,77,2023-01-20,SAS vs. LAC,1,Home,"[27, 32, 28, 37, 25]","[26, 27, 31, 34, 31]",50.333333333333336,2022-23,102.07,98.84,100.455,0.4756739130434783,0.46704166666666663
22200711,1610612759,SAS,1610612757,POR,78,2023-01-23,SAS @ POR,1,Away,"[36, 27, 32, 28, 37]","[26, 14, 31, 33, 31]",58.333333333333336,2022-23,102.07,99.25,100.66,0.4766595744680851,0.4784255319148936
22200729,1610612759,SAS,1610612747,LAL,55,2023-01-25,SAS @ LAL,1,Away,"[38, 36, 27, 32, 28]","[30, 33, 26, 39, 37]",58.333333333333336,2022-23,102.07,101.92,101.995,0.47458333333333336,0.48422448979591837
22200735,1610612759,SAS,1610612746,LAC,66,2023-01-26,SAS @ LAC,1,Away,"[30, 38, 36, 27, 32]","[37, 22, 41, 26, 27]",61.66666666666666,2022-23,102.07,98.84,100.455,0.47410204081632656,0.47184313725490196
22200748,1610612759,SAS,1610612756,PHX,59,2023-01-28,SAS vs. PHX,1,Home,"[25, 30, 38, 36, 27]","[32, 36, 32, 29, 35]",60.0,2022-23,102.07,98.83,100.44999999999999,0.47342,0.4625490196078431
22200760,1610612759,SAS,1610612764,WAS,66,2023-01-30,SAS vs. WAS,1,Home,"[26, 25, 30, 38, 36]","[32, 25, 32, 37, 35]",58.333333333333336,2022-23,102.07,99.16,100.615,0.47262745098039216,0.48136
22200775,1610612759,SAS,1610612758,SAC,61,2023-02-01,SAS vs. SAC,2,Home,"[36, 26, 25, 30, 38]","[24, 21, 23, 47, 35]",62.333333333333336,2022-23,102.07,100.99,101.53,0.4740192307692308,0.49454
22200791,1610612759,SAS,1610612755,PHI,52,2023-02-03,SAS vs. PHI,2,Home,"[31, 36, 26, 25, 30]","[37, 30, 29, 41, 27]",51.333333333333336,2022-23,102.07,97.44,99.755,0.4760943396226415,0.48394117647058826
22200811,1610612759,SAS,1610612741,CHI,67,2023-02-06,SAS @ CHI,2,Away,"[26, 31, 36, 26, 25]","[34, 31, 32, 25, 36]",61.66666666666666,2022-23,102.07,99.18,100.625,0.4755,0.49356603773584906
22200826,1610612759,SAS,1610612761,TOR,58,2023-02-08,SAS @ TOR,2,Away,"[28, 26, 31, 36, 26]","[28, 20, 25, 28, 37]",61.66666666666666,2022-23,102.07,97.85,99.96,0.4741636363636364,0.4550892857142857
22200835,1610612759,SAS,1610612765,DET,47,2023-02-10,SAS @ DET,2,Away,"[24, 28, 26, 31, 36]","[14, 25, 27, 29, 27]",58.66666666666666,2022-23,102.07,99.88,100.975,0.4732142857142857,0.45319298245614037
